2019-01-22 17:23:07,149 - INFO - rig - apache-jmeter-2.10
2019-01-22 17:23:10,586 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-01-22 17:23:56,432 - INFO - fastread - 282, 1030
2019-01-22 17:23:56,446 - INFO - fastread - 282, 1040
2019-01-22 17:23:56,461 - INFO - fastread - 282, 1050
2019-01-22 17:23:56,476 - INFO - fastread - 282, 1060
2019-01-22 17:23:56,490 - INFO - fastread - 283, 1070
2019-01-22 17:23:56,505 - INFO - fastread - 283, 1080
2019-01-22 17:23:56,519 - INFO - fastread - 283, 1090
2019-01-22 17:23:56,534 - INFO - fastread - 283, 1100
2019-01-22 17:23:56,549 - INFO - fastread - 283, 1110
2019-01-22 17:23:56,563 - INFO - fastread - 283, 1120
2019-01-22 17:23:56,578 - INFO - fastread - 283, 1130
2019-01-22 17:23:56,593 - INFO - fastread - 283, 1140
2019-01-22 17:23:56,607 - INFO - fastread - 283, 1150
2019-01-22 17:23:56,622 - INFO - fastread - 283, 1160
2019-01-22 17:23:56,636 - INFO - fastread - 283, 1170
2019-01-22 17:23:56,651 - INFO - fastread - 283, 1180
2019-01-22 17:23:56,666 - INFO - fastread - 283, 1190
2019-01-22 17:23:56,680 - INFO - fastread - 283, 1200
2019-01-22 17:23:56,695 - INFO - fastread - 283, 1210
2019-01-22 17:23:56,710 - INFO - fastread - 283, 1220
2019-01-22 17:23:56,725 - INFO - fastread - 283, 1230
2019-01-22 17:23:56,739 - INFO - fastread - 283, 1240
2019-01-22 17:23:56,754 - INFO - fastread - 283, 1250
2019-01-22 17:23:56,769 - INFO - fastread - 283, 1260
2019-01-22 17:23:56,783 - INFO - fastread - 283, 1270
2019-01-22 17:23:56,798 - INFO - fastread - 283, 1280
2019-01-22 17:23:56,813 - INFO - fastread - 283, 1290
2019-01-22 17:23:56,828 - INFO - fastread - 283, 1300
2019-01-22 17:23:56,843 - INFO - fastread - 283, 1310
2019-01-22 17:23:56,857 - INFO - fastread - 283, 1320
2019-01-22 17:23:56,872 - INFO - fastread - 283, 1330
2019-01-22 17:23:56,887 - INFO - fastread - 283, 1340
2019-01-22 17:23:56,902 - INFO - fastread - 283, 1350
2019-01-22 17:23:56,916 - INFO - fastread - 283, 1360
2019-01-22 17:23:56,931 - INFO - fastread - 283, 1370
2019-01-22 17:23:56,946 - INFO - fastread - 284, 1380
2019-01-22 17:23:56,961 - INFO - fastread - 284, 1390
2019-01-22 17:23:56,976 - INFO - fastread - 284, 1400
2019-01-22 17:23:56,990 - INFO - fastread - 284, 1410
2019-01-22 17:23:57,005 - INFO - fastread - 284, 1420
2019-01-22 17:23:57,020 - INFO - fastread - 284, 1430
2019-01-22 17:23:57,035 - INFO - fastread - 284, 1440
2019-01-22 17:23:57,050 - INFO - fastread - 284, 1450
2019-01-22 17:23:57,065 - INFO - fastread - 284, 1460
2019-01-22 17:23:57,079 - INFO - fastread - 284, 1470
2019-01-22 17:23:57,094 - INFO - fastread - 285, 1480
2019-01-22 17:23:57,109 - INFO - fastread - 285, 1490
2019-01-22 17:23:57,124 - INFO - fastread - 285, 1500
2019-01-22 17:23:57,139 - INFO - fastread - 285, 1510
2019-01-22 17:23:57,154 - INFO - fastread - 286, 1520
2019-01-22 17:23:57,169 - INFO - fastread - 287, 1530
2019-01-22 17:23:57,184 - INFO - fastread - 287, 1540
2019-01-22 17:23:57,198 - INFO - fastread - 288, 1550
2019-01-22 17:23:57,213 - INFO - fastread - 288, 1560
2019-01-22 17:23:57,228 - INFO - fastread - 288, 1570
2019-01-22 17:23:57,243 - INFO - fastread - 288, 1580
2019-01-22 17:23:57,258 - INFO - fastread - 288, 1590
2019-01-22 17:23:57,273 - INFO - fastread - 288, 1600
2019-01-22 17:23:57,288 - INFO - fastread - 288, 1610
2019-01-22 17:23:57,303 - INFO - fastread - 288, 1620
2019-01-22 17:23:57,318 - INFO - fastread - 288, 1630
2019-01-22 17:23:57,333 - INFO - fastread - 289, 1640
2019-01-22 17:23:57,348 - INFO - fastread - 289, 1650
2019-01-22 17:23:57,363 - INFO - fastread - 289, 1660
2019-01-22 17:23:57,377 - INFO - fastread - 289, 1670
2019-01-22 17:23:57,393 - INFO - fastread - 289, 1680
2019-01-22 17:23:57,408 - INFO - fastread - 289, 1690
2019-01-22 17:23:57,422 - INFO - fastread - 289, 1700
2019-01-22 17:23:57,437 - INFO - fastread - 289, 1710
2019-01-22 17:23:57,452 - INFO - fastread - 289, 1720
2019-01-22 17:23:57,467 - INFO - fastread - 289, 1730
2019-01-22 17:23:57,482 - INFO - fastread - 289, 1740
2019-01-22 17:23:57,497 - INFO - fastread - 289, 1750
2019-01-22 17:23:57,512 - INFO - fastread - 289, 1760
2019-01-22 17:23:57,527 - INFO - fastread - 289, 1770
2019-01-22 17:23:57,542 - INFO - fastread - 289, 1780
2019-01-22 17:23:57,557 - INFO - fastread - 290, 1790
2019-01-22 17:23:57,572 - INFO - fastread - 290, 1800
2019-01-22 17:23:57,587 - INFO - fastread - 290, 1810
2019-01-22 17:23:57,603 - INFO - fastread - 290, 1820
2019-01-22 17:23:57,618 - INFO - fastread - 290, 1830
2019-01-22 17:23:57,633 - INFO - fastread - 290, 1840
2019-01-22 17:23:57,648 - INFO - fastread - 290, 1850
2019-01-22 17:23:57,663 - INFO - fastread - 290, 1860
2019-01-22 17:23:57,678 - INFO - fastread - 291, 1870
2019-01-22 17:23:57,693 - INFO - fastread - 291, 1880
2019-01-22 17:23:57,708 - INFO - fastread - 292, 1890
2019-01-22 17:23:57,723 - INFO - fastread - 292, 1900
2019-01-22 17:23:57,738 - INFO - fastread - 292, 1910
2019-01-22 17:23:57,753 - INFO - fastread - 292, 1920
2019-01-22 17:23:57,768 - INFO - fastread - 292, 1930
2019-01-22 17:23:57,783 - INFO - fastread - 292, 1940
2019-01-22 17:23:57,798 - INFO - fastread - 292, 1950
2019-01-22 17:23:57,814 - INFO - fastread - 292, 1960
2019-01-22 17:23:57,829 - INFO - fastread - 292, 1970
2019-01-22 17:23:57,844 - INFO - fastread - 292, 1980
2019-01-22 17:23:57,859 - INFO - fastread - 292, 1990
2019-01-22 17:23:57,874 - INFO - fastread - 292, 2000
2019-01-22 17:23:57,889 - INFO - fastread - 292, 2010
2019-01-22 17:23:57,904 - INFO - fastread - 292, 2020
2019-01-22 17:23:57,919 - INFO - fastread - 292, 2030
2019-01-22 17:23:57,935 - INFO - fastread - 292, 2040
2019-01-22 17:23:57,950 - INFO - fastread - 292, 2050
2019-01-22 17:23:57,965 - INFO - fastread - 292, 2060
2019-01-22 17:23:57,980 - INFO - fastread - 292, 2070
2019-01-22 17:23:57,995 - INFO - fastread - 292, 2080
2019-01-22 17:23:58,010 - INFO - fastread - 293, 2090
2019-01-22 17:23:58,026 - INFO - fastread - 293, 2100
2019-01-22 17:23:58,041 - INFO - fastread - 294, 2110
2019-01-22 17:23:58,056 - INFO - fastread - 294, 2120
2019-01-22 17:23:58,071 - INFO - fastread - 295, 2130
2019-01-22 17:23:58,086 - INFO - fastread - 295, 2140
2019-01-22 17:23:58,102 - INFO - fastread - 295, 2150
2019-01-22 17:23:58,117 - INFO - fastread - 295, 2160
2019-01-22 17:23:58,132 - INFO - fastread - 295, 2170
2019-01-22 17:23:58,147 - INFO - fastread - 295, 2180
2019-01-22 17:23:58,163 - INFO - fastread - 295, 2190
2019-01-22 17:23:58,178 - INFO - fastread - 295, 2200
2019-01-22 17:23:58,193 - INFO - fastread - 295, 2210
2019-01-22 17:23:58,208 - INFO - fastread - 296, 2220
2019-01-22 17:23:58,223 - INFO - fastread - 296, 2230
2019-01-22 17:23:58,239 - INFO - fastread - 296, 2240
2019-01-22 17:23:58,254 - INFO - fastread - 296, 2250
2019-01-22 17:23:58,269 - INFO - fastread - 296, 2260
2019-01-22 17:23:58,285 - INFO - fastread - 296, 2270
2019-01-22 17:23:58,300 - INFO - fastread - 296, 2280
2019-01-22 17:23:58,315 - INFO - fastread - 296, 2290
2019-01-22 17:23:58,330 - INFO - fastread - 296, 2300
2019-01-22 17:23:58,346 - INFO - fastread - 296, 2310
2019-01-22 17:23:58,361 - INFO - fastread - 296, 2320
2019-01-22 17:23:58,376 - INFO - fastread - 296, 2330
2019-01-22 17:23:58,392 - INFO - fastread - 296, 2340
2019-01-22 17:23:58,407 - INFO - fastread - 296, 2350
2019-01-22 17:23:58,422 - INFO - fastread - 296, 2360
2019-01-22 17:23:58,438 - INFO - fastread - 296, 2370
2019-01-22 17:23:58,453 - INFO - fastread - 297, 2380
2019-01-22 17:23:58,468 - INFO - fastread - 297, 2390
2019-01-22 17:23:58,484 - INFO - fastread - 297, 2400
2019-01-22 17:23:58,499 - INFO - fastread - 297, 2410
2019-01-22 17:23:58,514 - INFO - fastread - 297, 2420
2019-01-22 17:23:58,530 - INFO - fastread - 297, 2430
2019-01-22 17:23:58,545 - INFO - fastread - 297, 2440
2019-01-22 17:23:58,561 - INFO - fastread - 297, 2450
2019-01-22 17:23:58,576 - INFO - fastread - 297, 2460
2019-01-22 17:23:58,591 - INFO - fastread - 297, 2470
2019-01-22 17:23:58,606 - INFO - fastread - 297, 2480
2019-01-22 17:23:58,622 - INFO - fastread - 297, 2490
2019-01-22 17:23:58,637 - INFO - fastread - 297, 2500
2019-01-22 17:23:58,652 - INFO - fastread - 297, 2510
2019-01-22 17:23:58,668 - INFO - fastread - 297, 2520
2019-01-22 17:23:58,683 - INFO - fastread - 297, 2530
2019-01-22 17:23:58,698 - INFO - fastread - 297, 2540
2019-01-22 17:23:58,713 - INFO - fastread - 297, 2550
2019-01-22 17:23:58,729 - INFO - fastread - 297, 2560
2019-01-22 17:23:58,744 - INFO - fastread - 297, 2570
2019-01-22 17:23:58,759 - INFO - fastread - 297, 2580
2019-01-22 17:23:58,774 - INFO - fastread - 297, 2590
2019-01-22 17:23:58,790 - INFO - fastread - 297, 2600
2019-01-22 17:23:58,805 - INFO - fastread - 297, 2610
2019-01-22 17:23:58,820 - INFO - fastread - 297, 2620
2019-01-22 17:23:58,836 - INFO - fastread - 297, 2630
2019-01-22 17:23:58,851 - INFO - fastread - 297, 2640
2019-01-22 17:23:58,866 - INFO - fastread - 297, 2650
2019-01-22 17:23:58,882 - INFO - fastread - 298, 2660
2019-01-22 17:23:58,897 - INFO - fastread - 299, 2670
2019-01-22 17:23:58,912 - INFO - fastread - 299, 2680
2019-01-22 17:23:58,928 - INFO - fastread - 300, 2690
2019-01-22 17:23:58,943 - INFO - fastread - 300, 2700
2019-01-22 17:23:58,958 - INFO - fastread - 300, 2710
2019-01-22 17:23:58,974 - INFO - fastread - 300, 2720
2019-01-22 17:23:58,989 - INFO - fastread - 300, 2730
2019-01-22 17:23:59,004 - INFO - fastread - 300, 2740
2019-01-22 17:23:59,020 - INFO - fastread - 301, 2750
2019-01-22 17:23:59,035 - INFO - fastread - 301, 2760
2019-01-22 17:23:59,050 - INFO - fastread - 301, 2770
2019-01-22 17:23:59,066 - INFO - fastread - 301, 2780
2019-01-22 17:23:59,081 - INFO - fastread - 301, 2790
2019-01-22 17:23:59,096 - INFO - fastread - 301, 2800
2019-01-22 17:23:59,112 - INFO - fastread - 301, 2810
2019-01-22 17:23:59,127 - INFO - fastread - 301, 2820
2019-01-22 17:23:59,143 - INFO - fastread - 301, 2830
2019-01-22 17:23:59,158 - INFO - fastread - 301, 2840
2019-01-22 17:23:59,173 - INFO - fastread - 301, 2850
2019-01-22 17:23:59,189 - INFO - fastread - 301, 2860
2019-01-22 17:23:59,204 - INFO - fastread - 302, 2870
2019-01-22 17:23:59,220 - INFO - fastread - 302, 2880
2019-01-22 17:23:59,235 - INFO - fastread - 302, 2890
2019-01-22 17:23:59,251 - INFO - fastread - 302, 2900
2019-01-22 17:23:59,266 - INFO - fastread - 303, 2910
2019-01-22 17:23:59,282 - INFO - fastread - 304, 2920
2019-01-22 17:23:59,297 - INFO - fastread - 304, 2930
2019-01-22 17:23:59,313 - INFO - fastread - 304, 2940
2019-01-22 17:23:59,328 - INFO - fastread - 304, 2950
2019-01-22 17:23:59,344 - INFO - fastread - 304, 2960
2019-01-22 17:23:59,359 - INFO - fastread - 304, 2970
2019-01-22 17:23:59,375 - INFO - fastread - 304, 2980
2019-01-22 17:23:59,391 - INFO - fastread - 304, 2990
2019-01-22 17:23:59,406 - INFO - fastread - 304, 3000
2019-01-22 17:23:59,422 - INFO - fastread - 304, 3010
2019-01-22 17:23:59,437 - INFO - fastread - 305, 3020
2019-01-22 17:23:59,453 - INFO - fastread - 305, 3030
2019-01-22 17:23:59,468 - INFO - fastread - 305, 3040
2019-01-22 17:23:59,484 - INFO - fastread - 305, 3050
2019-01-22 17:23:59,499 - INFO - fastread - 305, 3060
2019-01-22 17:23:59,515 - INFO - fastread - 305, 3070
2019-01-22 17:23:59,530 - INFO - fastread - 305, 3080
2019-01-22 17:23:59,546 - INFO - fastread - 305, 3090
2019-01-22 17:23:59,562 - INFO - fastread - 305, 3100
2019-01-22 17:23:59,577 - INFO - fastread - 305, 3110
2019-01-22 17:23:59,593 - INFO - fastread - 305, 3120
2019-01-22 17:23:59,608 - INFO - fastread - 305, 3130
2019-01-22 17:23:59,624 - INFO - fastread - 305, 3140
2019-01-22 17:23:59,640 - INFO - fastread - 305, 3150
2019-01-22 17:23:59,655 - INFO - fastread - 306, 3160
2019-01-22 17:23:59,671 - INFO - fastread - 306, 3170
2019-01-22 17:23:59,686 - INFO - fastread - 306, 3180
2019-01-22 17:23:59,702 - INFO - fastread - 306, 3190
2019-01-22 17:23:59,718 - INFO - fastread - 307, 3200
2019-01-22 17:23:59,733 - INFO - fastread - 307, 3210
2019-01-22 17:23:59,749 - INFO - fastread - 307, 3220
2019-01-22 17:23:59,765 - INFO - fastread - 307, 3230
2019-01-22 17:23:59,780 - INFO - fastread - 307, 3240
2019-01-22 17:23:59,796 - INFO - fastread - 307, 3250
2019-01-22 17:23:59,812 - INFO - fastread - 307, 3260
2019-01-22 17:23:59,827 - INFO - fastread - 307, 3270
2019-01-22 17:23:59,843 - INFO - fastread - 307, 3280
2019-01-22 17:23:59,859 - INFO - fastread - 307, 3290
2019-01-22 17:23:59,874 - INFO - fastread - 307, 3300
2019-01-22 17:23:59,890 - INFO - fastread - 307, 3310
2019-01-22 17:23:59,906 - INFO - fastread - 307, 3320
2019-01-22 17:23:59,921 - INFO - fastread - 308, 3330
2019-01-22 17:23:59,937 - INFO - fastread - 308, 3340
2019-01-22 17:23:59,953 - INFO - fastread - 308, 3350
2019-01-22 17:23:59,969 - INFO - fastread - 309, 3360
2019-01-22 17:23:59,985 - INFO - fastread - 309, 3370
2019-01-22 17:24:00,001 - INFO - fastread - 309, 3380
2019-01-22 17:24:00,017 - INFO - fastread - 309, 3390
2019-01-22 17:24:00,033 - INFO - fastread - 309, 3400
2019-01-22 17:24:00,048 - INFO - fastread - 310, 3410
2019-01-22 17:24:00,064 - INFO - fastread - 312, 3420
2019-01-22 17:24:00,080 - INFO - fastread - 312, 3430
2019-01-22 17:24:00,096 - INFO - fastread - 312, 3440
2019-01-22 17:24:00,111 - INFO - fastread - 312, 3450
2019-01-22 17:24:00,127 - INFO - fastread - 312, 3460
2019-01-22 17:24:00,143 - INFO - fastread - 312, 3470
2019-01-22 17:24:00,159 - INFO - fastread - 312, 3480
2019-01-22 17:24:00,175 - INFO - fastread - 312, 3490
2019-01-22 17:24:00,190 - INFO - fastread - 312, 3500
2019-01-22 17:24:00,206 - INFO - fastread - 312, 3510
2019-01-22 17:24:00,222 - INFO - fastread - 312, 3520
2019-01-22 17:24:00,238 - INFO - fastread - 312, 3530
2019-01-22 17:24:00,253 - INFO - fastread - 312, 3540
2019-01-22 17:24:00,269 - INFO - fastread - 312, 3550
2019-01-22 17:24:00,285 - INFO - fastread - 313, 3560
2019-01-22 17:24:00,301 - INFO - fastread - 313, 3570
2019-01-22 17:24:00,317 - INFO - fastread - 313, 3580
2019-01-22 17:24:00,333 - INFO - fastread - 313, 3590
2019-01-22 17:24:00,349 - INFO - fastread - 313, 3600
2019-01-22 17:24:00,364 - INFO - fastread - 313, 3610
2019-01-22 17:24:00,380 - INFO - fastread - 313, 3620
2019-01-22 17:24:00,396 - INFO - fastread - 313, 3630
2019-01-22 17:24:00,412 - INFO - fastread - 313, 3640
2019-01-22 17:24:00,428 - INFO - fastread - 313, 3650
2019-01-22 17:24:00,444 - INFO - fastread - 313, 3660
2019-01-22 17:24:00,460 - INFO - fastread - 313, 3670
2019-01-22 17:24:00,476 - INFO - fastread - 313, 3680
2019-01-22 17:24:00,492 - INFO - fastread - 313, 3690
2019-01-22 17:24:00,508 - INFO - fastread - 313, 3700
2019-01-22 17:24:00,524 - INFO - fastread - 313, 3710
2019-01-22 17:24:00,540 - INFO - fastread - 314, 3720
2019-01-22 17:24:00,556 - INFO - fastread - 314, 3730
2019-01-22 17:24:00,571 - INFO - fastread - 314, 3740
2019-01-22 17:24:00,587 - INFO - fastread - 314, 3750
2019-01-22 17:24:00,603 - INFO - fastread - 314, 3760
2019-01-22 17:24:00,619 - INFO - fastread - 314, 3770
2019-01-22 17:24:00,635 - INFO - fastread - 314, 3780
2019-01-22 17:24:00,651 - INFO - fastread - 315, 3790
2019-01-22 17:24:00,667 - INFO - fastread - 315, 3800
2019-01-22 17:24:00,683 - INFO - fastread - 315, 3810
2019-01-22 17:24:00,699 - INFO - fastread - 315, 3820
2019-01-22 17:24:00,715 - INFO - fastread - 316, 3830
2019-01-22 17:24:00,731 - INFO - fastread - 316, 3840
2019-01-22 17:24:00,747 - INFO - fastread - 316, 3850
2019-01-22 17:24:00,763 - INFO - fastread - 316, 3860
2019-01-22 17:24:00,779 - INFO - fastread - 316, 3870
2019-01-22 17:24:00,795 - INFO - fastread - 316, 3880
2019-01-22 17:24:00,811 - INFO - fastread - 316, 3890
2019-01-22 17:24:00,827 - INFO - fastread - 316, 3900
2019-01-22 17:24:00,843 - INFO - fastread - 316, 3910
2019-01-22 17:24:00,860 - INFO - fastread - 316, 3920
2019-01-22 17:24:00,876 - INFO - fastread - 316, 3930
2019-01-22 17:24:00,892 - INFO - fastread - 316, 3940
2019-01-22 17:24:00,908 - INFO - fastread - 316, 3950
2019-01-22 17:24:00,924 - INFO - fastread - 316, 3960
2019-01-22 17:24:00,940 - INFO - fastread - 317, 3970
2019-01-22 17:24:00,956 - INFO - fastread - 317, 3980
2019-01-22 17:24:00,972 - INFO - fastread - 317, 3990
2019-01-22 17:24:00,988 - INFO - fastread - 317, 4000
2019-01-22 17:24:01,005 - INFO - fastread - 317, 4010
2019-01-22 17:24:01,021 - INFO - fastread - 317, 4020
2019-01-22 17:24:01,037 - INFO - fastread - 317, 4030
2019-01-22 17:24:01,053 - INFO - fastread - 317, 4040
2019-01-22 17:24:01,069 - INFO - fastread - 317, 4050
2019-01-22 17:24:01,085 - INFO - fastread - 317, 4060
2019-01-22 17:24:01,101 - INFO - fastread - 317, 4070
2019-01-22 17:24:01,117 - INFO - fastread - 317, 4080
2019-01-22 17:24:01,133 - INFO - fastread - 317, 4090
2019-01-22 17:24:01,149 - INFO - fastread - 317, 4100
2019-01-22 17:24:01,165 - INFO - fastread - 317, 4110
2019-01-22 17:24:01,181 - INFO - fastread - 317, 4120
2019-01-22 17:24:01,197 - INFO - fastread - 317, 4130
2019-01-22 17:24:01,213 - INFO - fastread - 317, 4140
2019-01-22 17:24:01,229 - INFO - fastread - 317, 4150
2019-01-22 17:24:01,245 - INFO - fastread - 317, 4160
2019-01-22 17:24:01,262 - INFO - fastread - 317, 4170
2019-01-22 17:24:01,278 - INFO - fastread - 318, 4180
2019-01-22 17:24:01,294 - INFO - fastread - 318, 4190
2019-01-22 17:24:01,310 - INFO - fastread - 318, 4200
2019-01-22 17:24:01,326 - INFO - fastread - 318, 4210
2019-01-22 17:24:01,342 - INFO - fastread - 318, 4220
2019-01-22 17:24:01,358 - INFO - fastread - 318, 4230
2019-01-22 17:24:01,374 - INFO - fastread - 318, 4240
2019-01-22 17:24:01,391 - INFO - fastread - 318, 4250
2019-01-22 17:24:01,407 - INFO - fastread - 318, 4260
2019-01-22 17:24:01,423 - INFO - fastread - 318, 4270
2019-01-22 17:24:01,440 - INFO - fastread - 318, 4280
2019-01-22 17:24:01,456 - INFO - fastread - 318, 4290
2019-01-22 17:24:01,472 - INFO - fastread - 318, 4300
2019-01-22 17:24:01,488 - INFO - fastread - 318, 4310
2019-01-22 17:24:01,504 - INFO - fastread - 318, 4320
2019-01-22 17:24:01,520 - INFO - fastread - 318, 4330
2019-01-22 17:24:01,536 - INFO - fastread - 318, 4340
2019-01-22 17:24:01,552 - INFO - fastread - 319, 4350
2019-01-22 17:24:01,568 - INFO - fastread - 319, 4360
2019-01-22 17:24:01,584 - INFO - fastread - 319, 4370
2019-01-22 17:24:01,600 - INFO - fastread - 319, 4380
2019-01-22 17:24:01,617 - INFO - fastread - 319, 4390
2019-01-22 17:24:01,633 - INFO - fastread - 319, 4400
2019-01-22 17:24:01,649 - INFO - fastread - 319, 4410
2019-01-22 17:24:01,665 - INFO - fastread - 319, 4420
2019-01-22 17:24:01,681 - INFO - fastread - 319, 4430
2019-01-22 17:24:01,697 - INFO - fastread - 319, 4440
2019-01-22 17:24:01,713 - INFO - fastread - 319, 4450
2019-01-22 17:24:01,730 - INFO - fastread - 319, 4460
2019-01-22 17:24:01,746 - INFO - fastread - 319, 4470
2019-01-22 17:24:01,762 - INFO - fastread - 319, 4480
2019-01-22 17:24:01,778 - INFO - fastread - 320, 4490
